2474	1700000000.0	0.75	8.0
2475	54700000.0	0.75	20.8
2476	71800000.0	0.75	21.4
2477	180000000.0	0.75	18.6
2478	76300000.0	0.75	24.4
2479	2400000000.0	0.60	240.7
2480	68200000.0	0.75	63.8
2481	43000000.0	0.75	46.0
2482	51900000.0	0.75	1.5
2483	54800000.0	0.75	126.4
2484	2100000000.0	0.60	107.7
2485	280000000.0	0.75	75.3
2486	66400000.0	0.75	131.5
2487	40000000.0	0.75	61.2
2488	81000000.0	0.75	16.5
2489	65300000.0	0.75	6.2
2490	5060000000.0	0.75	511.0
2491	44600000.0	0.75	46.9
2492	52000000.0	0.75	5.3
2493	255000000.0	0.75	32.8
2494	1358000000.0	0.75	53.9
2495	27100000.0	0.75	10.2
2496	640000000.0	0.75	84.4
2497	52800000.0	0.75	6.4
2498	37200000.0	0.75	7.4
2499	150000000.0	0.75	1.5
2500	37000000.0	0.75	10.9
2501	535700000.0	0.90	70.6
2502	98000000.0	0.75	11.6
2503	108300000.0	0.75	5.7
2504	640800000.0	0.75	8.7
2505	36800000.0	0.75	7.5
2506	270000000.0	0.75	0.6
2507	36000000.0	0.75	6.1
2508	21000000.0	0.75	19.2
2509	348300000.0	0.75	6.0
2510	504000000.0	0.90	935.3
2511	123500000.0	0.75	46.6
2512	181200000.0	0.75	36.3
2513	10800000000.0	0.75	787.0
2514	1200000000.0	0.75	276.4
2515	128000000.0	0.75	207.6
2516	34100000000.0	0.75	1848.5
2517	3800000000.0	0.75	52.1
2518	245000000.0	0.75	151.9
2519	146800000.0	0.75	122.0
2520	65800000.0	0.75	132.7
2521	165000000.0	0.75	32.9
2522	224000000.0	0.75	224.6
2523	5330000000.0	0.75	112.8
2524	240000000.0	0.75	42.0
2525	128000000.0	0.75	3.7
2526	4000000.0	0.75	19.4
2527	105000000.0	0.75	59.5
2528	1640000000.0	0.90	186.3
2529	53000000.0	0.75	13.2
2530	50000000.0	0.75	44.2
2531	75900000.0	0.75	115.0
2532	202000000.0	0.75	150.8
2533	705000000.0	0.75	109.3
2534	2720000000.0	0.75	82.6
2535	85000000.0	0.75	172.8
2536	44600000.0	0.75	87.7
2537	12000000.0	0.75	13.9
2538	51800000.0	0.75	114.2
2539	44000000.0	0.75	105.7
2540	93200000.0	0.75	85.8
2541	136900000.0	0.75	97.7
2542	192000000.0	0.75	139.8
2543	792000000.0	0.75	251.4
2544	153000000.0	0.75	27.5
2545	51500000.0	0.75	36.2
2546	890000000.0	0.75	87.0
2547	126000000.0	0.75	510.4
2548	1052000000.0	0.75	42.2
2549	400000000.0	0.75	539.5
2550	150000000.0	0.75	374.1
2551	1180000000.0	0.75	216.2
2552	116000000.0	0.75	75.3
2553	265100000.0	0.75	52.1
2554	195000000.0	0.75	134.9
2555	300000000.0	0.90	7596.2
2556	318000000.0	0.75	262.1
2557	11200000.0	0.75	30.1
2558	78200000.0	0.75	61.4
2559	380000000.0	0.75	36.9
2560	62300000.0	0.75	87.1
2561	59500000.0	0.75	56.4
2562	174100000.0	0.75	67.1
2563	233100000.0	0.75	51.0
2564	27500000.0	0.75	84.7
2565	203000000.0	0.75	66.9
2566	45500000.0	0.75	126.4
2567	38300000.0	0.75	180.9
2568	382800000.0	0.75	80.3
2569	51700000.0	0.75	594.5
2570	39600000.0	0.75	38.8
2571	208700000.0	0.75	42.7
2572	229400000.0	0.75	210.6
2573	36400000.0	0.75	162.5
2574	25000000.0	0.90	45.5
2575	111300000.0	0.75	138.0
2576	42800000.0	0.75	46.2
2577	83000000.0	0.75	52.4
2578	13000000.0	0.75	12.8
2579	30100000.0	0.75	23.2
2580	18100000.0	0.90	57.7
2581	300000000.0	0.75	346.5
2582	30000000.0	0.75	34.8
2583	22500000.0	0.75	15.0
2584	35700000.0	0.75	15.2
2585	12300000.0	0.90	100.4
2586	19000000.0	0.90	21.2
2587	64600000.0	0.90	330.3
2588	11800000.0	0.90	284.3
2589	21200000.0	0.75	40.9
2590	21800000.0	0.90	153.9
2591	13000000.0	0.75	31.0
2592	66200000.0	0.90	26.5
2593	12700000.0	0.90	42.8
2594	9100000.0	0.90	30.3
2595	25400000.0	0.90	52.5
2596	83000000.0	0.75	119.0
2597	19200000.0	0.75	69.4
2598	199200000.0	0.90	69.3
2599	41500000.0	0.75	68.1
2600	50000000.0	0.90	61.7
2601	40900000.0	0.90	56.9
2602	15300000.0	0.90	30.8
2603	19700000.0	0.90	23.9
2604	40700000.0	0.90	57.2
2605	84800000.0	0.90	39.6
2606	170000000.0	0.75	7.3
2607	10100000.0	0.90	21.7
2608	13500000.0	0.90	20.5
2609	7100000.0	0.90	66.4
2610	21800000.0	0.90	35.8
2611	11800000.0	0.90	52.5
2612	9000000.0	0.75	18.5
2613	9600000.0	0.75	22.8
2614	28700000.0	0.75	43.0
2615	10800000.0	0.90	37.3
2616	184000000.0	0.75	205.5
2617	61500000.0	0.90	56.8
2618	14500000.0	0.90	15.1
2619	35000000.0	0.90	66.5
2620	81000000.0	0.90	31.8
2621	18200000.0	0.90	114.9
2622	59700000.0	0.75	63.2
2623	465000000.0	0.75	1232.3
2624	124000000.0	0.90	144.4
2625	50000000.0	0.75	22.8
2626	32600000.0	0.75	37.9
2627	22700000.0	0.90	63.2
2628	17500000.0	0.90	112.9
2629	9200000.0	0.90	36.7
2630	57800000.0	0.90	119.9
2631	35500000.0	0.90	29.4
2632	48300000.0	0.90	38.6
2633	61000000.0	0.90	18.7
2634	12300000.0	0.90	44.2
2635	50000000.0	0.75	111.8
2636	11700000.0	0.90	53.0
2637	20500000.0	0.90	184.0
2638	21600000.0	0.90	36.2
2639	37000000.0	0.90	56.5
2640	29100000.0	0.90	97.1
2641	5400000.0	0.90	62.5
2642	19000000.0	0.75	14.5
2643	13400000.0	0.75	260.6
2644	49800000.0	0.75	39.7
2645	11500000.0	0.90	83.0
2646	8300000.0	0.90	26.4
2647	15000000.0	0.90	31.4
2648	32800000.0	0.75	14.4
2649	32800000.0	0.75	12.3
2650	123000000.0	0.75	17.0
2651	114700000.0	0.75	9.1
2652	21700000.0	0.90	66.1
2653	265600000.0	0.75	9.2
2654	33300000.0	0.75	8.3
2655	50400000.0	0.90	6.7
2656	22200000.0	0.90	24.5
2657	12300000.0	0.75	1.2
2658	18300000.0	0.75	22.0
2659	22900000.0	0.75	9.6
2660	104000000.0	0.75	154.2
2661	13600000.0	0.75	12.3
2662	540000000.0	0.90	349.3
2663	21900000.0	0.90	21.5
2664	72000000.0	0.90	103.5
2665	664000000.0	0.90	43.7
2666	317300000.0	0.90	29.9
2667	147000000.0	0.90	168.0
2668	13600000.0	0.90	20.3
2669	65800000.0	0.90	21.8
2670	72400000.0	0.90	18.4
2671	10900000.0	0.90	15.3
2672	31500000.0	0.75	7.0
2673	96700000.0	0.90	25.3
2674	297000000.0	0.75	28.1
2675	308000000.0	0.90	29.6
2676	65000000.0	0.75	7.3
2677	586000000.0	0.90	27.0
2678	265300000.0	0.90	61.3
2679	25000000.0	0.90	16.1
2680	84300000.0	0.90	12.4
2681	64300000.0	0.90	16.3
2682	20500000.0	0.90	19.6
2683	645600000.0	0.75	24.8
2684	446900000.0	0.90	64.4
2685	341500000.0	0.90	21.8
2686	182000000.0	0.75	18.4
2687	213200000.0	0.75	13.9
2688	90700000.0	0.75	5.2
2689	15400000.0	0.90	56.2
2690	17000000.0	0.75	45.9
2691	22200000.0	0.90	24.5
2692	122000000.0	0.75	35.7
2693	75000000.0	0.90	17.8
2694	60200000.0	0.75	51.3
2695	22400000.0	0.90	21.0
2696	60600000.0	0.75	10.2
2697	238100000.0	0.75	25.5
2698	43000000.0	0.75	24.3
2699	32900000.0	0.90	23.7
2700	67700000.0	0.90	18.2
2701	44400000.0	0.75	66.6
2702	45000000.0	0.90	13.8
2703	535700000.0	0.75	21.8
2704	181600000.0	0.90	144.8
2705	9800000.0	0.75	17.0
2706	35000000.0	0.90	20.0
2707	255400000.0	0.75	58.4
2708	168500000.0	0.75	120.7
2709	35900000.0	0.75	82.3
2710	80000000.0	0.75	56.3
2711	86700000.0	0.75	25.5
2712	229000000.0	0.90	111.3
2713	390000000.0	0.75	18.7
2714	15500000.0	0.75	45.1
2715	164500000.0	0.75	9.4
2716	118000000.0	0.75	13.0
2717	568700000.0	0.75	53.1
2718	65000000.0	0.75	12.0
2719	96500000.0	0.75	25.4
2720	170600000.0	0.75	24.6
2721	22000000.0	0.75	21.4
2722	18300000.0	0.90	29.7
2723	28000000.0	0.75	74.7
2724	54500000.0	0.90	54.2
2725	1200000000.0	0.75	42.5
2726	58100000.0	0.90	48.6
2727	28000000.0	0.75	1.5
2728	66500000.0	0.75	15.7
2729	9700000.0	0.90	63.9
2730	63800000.0	0.75	2.6
2731	14500000.0	0.75	8.2
2732	128800000.0	0.75	11.9
2733	2648600000.0	0.75	40.1
2734	83700000.0	0.90	46.8
2735	114800000.0	0.75	13.4
2736	97000000.0	0.75	54.3
2737	110000000.0	0.75	226.9
2738	95000000.0	0.75	127.3
2739	83100000.0	0.75	63.4
2740	14500000.0	0.75	2.9
2741	124000000.0	0.75	13.3
2742	148400000.0	0.75	71.9
2743	31400000.0	0.90	30.4
2744	181500000.0	0.75	29.9
2745	180000000.0	0.90	12.9
2746	55700000.0	0.90	12.5
2747	49200000.0	0.90	21.2
2748	99800000.0	0.75	64.3
2749	48500000.0	0.90	36.1
2750	26300000.0	0.75	15.3
2751	22500000.0	0.90	17.9
2752	37500000.0	0.90	89.5
2753	50500000.0	0.90	20.7
2754	54800000.0	0.75	6.2
2755	426000000.0	0.90	16.7
2756	68000000.0	0.90	22.6
2757	52500000.0	0.90	33.4
2758	41200000.0	0.90	78.2
2759	58600000.0	0.90	16.3
2760	11000000.0	0.75	15.2
2761	91100000.0	0.90	91.8
2762	560000000.0	0.90	61.1
2763	23700000.0	0.75	7.0
2764	45000000.0	0.75	46.5
2765	124000000.0	0.90	60.1
2766	22400000.0	0.90	9.8
2767	802600000.0	0.90	52.5
2768	208000000.0	0.90	32.5
2769	1638700000.0	0.90	53.1
2770	148300000.0	0.90	24.5
2771	22000000.0	0.90	12.5
2772	30700000.0	0.90	71.9
2773	450000000.0	0.75	39.8
2774	15200000.0	0.90	5.1
2775	114300000.0	0.75	10.0
2776	24100000.0	0.90	29.0
2777	40900000.0	0.90	19.1
2778	89000000.0	0.75	4.5
2779	924200000.0	0.90	61.1
2780	48900000.0	0.90	29.3
2781	85000000.0	0.90	91.9
2782	84700000.0	0.90	178.6
2783	53000000.0	0.90	39.5
2784	53700000.0	0.75	14.5
2785	137700000.0	0.90	3.9
2786	58500000.0	0.90	55.0
2787	33900000.0	0.90	257.5
2788	19700000.0	0.90	3.9
2789	49300000.0	0.90	12.6
2790	77800000.0	0.90	38.0
2791	720000000.0	0.75	8.9
2792	49000000.0	0.75	17.7
2793	22000000.0	0.75	51.7
2794	41000000.0	0.90	102.5
2795	176300000.0	0.75	66.3
2796	18100000.0	0.90	22.2
2797	35500000.0	0.75	190.3
2798	1450000000.0	0.90	77.7
2799	113000000.0	0.75	116.4
2800	3162000000.0	0.75	45.5
2801	221300000.0	0.90	16.4
2802	70900000.0	0.90	6.6
2803	260000000.0	0.75	25.3
2804	133000000.0	0.75	60.1
2805	1112000000.0	0.90	50.5
2806	116500000.0	0.75	15.0
2807	874000000.0	0.75	9.6
2808	1095000000.0	0.75	37.4
2809	92500000.0	0.75	47.0
2810	20400000.0	0.90	55.8
2811	1640000000.0	0.90	47.7
2812	185000000.0	0.90	139.2
2813	37500000.0	0.90	7.4
2814	7100000.0	0.90	38.9
2815	29000000.0	0.75	2.7
2816	50400000.0	0.90	32.6
2817	116000000.0	0.75	17.0
2818	11000000.0	0.75	15.2
2819	20000000.0	0.75	23.6
2820	232000000.0	0.75	81.3
2821	207400000.0	0.90	49.5
2822	640000000.0	0.90	80.2
2823	340400000.0	0.90	8.3
2824	41700000.0	0.90	77.2
2825	52000000.0	0.90	18.3
2826	47800000.0	0.90	76.0
2827	164300000.0	0.90	97.6
2828	205400000.0	0.90	29.6
2829	203000000.0	0.90	74.5
2830	900000000.0	0.90	132.5
2831	69200000.0	0.75	20.7
2832	346000000.0	0.90	63.1
2833	3231800000.0	0.90	131.0
2834	29500000.0	0.90	23.7
2835	851700000.0	0.90	105.4
2836	33500000.0	0.90	84.4
2837	11900000.0	0.90	80.2
2838	62000000.0	0.90	85.0
2839	13400000.0	0.90	1.1
2840	13200000.0	0.90	52.9
2841	16700000.0	0.90	13.1
2842	15800000.0	0.90	2.7
2843	49200000.0	0.90	42.5
2844	28000000.0	0.90	96.4
2845	15300000.0	0.90	51.0
2846	33300000.0	0.90	34.2
2847	94000000.0	0.90	175.5
2848	178700000.0	0.90	9.8
2849	436400000.0	0.90	11.4
2850	346500000.0	0.90	22.5
2851	35800000.0	0.75	29.2
2852	132500000.0	0.90	129.8
2853	40900000.0	0.75	62.9
2854	63000000.0	0.90	21.2
2855	322000000.0	0.75	14.4
2856	21600000.0	0.75	28.7
2857	4150000000.0	0.75	432.9
2858	10000000.0	0.90	11.9
2859	96000000.0	0.90	85.2
2860	245000000.0	0.90	19.6
2861	500000000.0	0.90	27.2
2862	11200000.0	0.75	24.7
2863	15000000.0	0.90	69.7
2864	173000000.0	0.75	58.2
2865	126000000.0	0.90	33.4
2866	25500000.0	0.90	8.6
2867	286800000.0	0.90	69.2
2868	475000000.0	0.75	31.9
2869	228700000.0	0.90	15.9
2870	147400000.0	0.90	24.6
2871	246100000.0	0.90	21.4
2872	202000000.0	0.90	18.0
2873	157000000.0	0.90	54.4
2874	96300000.0	0.90	58.0
2875	129000000.0	0.75	49.7
2876	347000000.0	0.75	12.1
2877	32500000.0	0.90	47.3
2878	50000000.0	0.60	1.5
2879	120000000.0	0.90	2.3
2880	73200000.0	0.90	40.4
2881	27200000.0	0.90	25.7
2882	103000000.0	0.90	30.0
2883	14200000.0	0.90	23.8
2884	33500000.0	0.90	52.3
2885	168000000.0	0.90	8.5
2886	134600000.0	0.75	36.8
2887	54700000.0	0.75	14.3
2888	101200000.0	0.90	31.8
2889	29500000.0	0.90	70.9
2890	104500000.0	0.90	41.6
2891	58800000.0	0.75	14.7
2892	28500000.0	0.90	24.5
2893	56400000.0	0.90	18.5
2894	165000000.0	0.90	35.9
2895	452000000.0	0.75	19.7
2896	546000000.0	0.90	48.7
2897	40000000.0	0.90	4.2
2898	485000000.0	0.90	41.9
2899	54700000.0	0.90	26.2
2900	79000000.0	0.90	77.0
2901	190700000.0	0.90	34.5
2902	58700000.0	0.90	11.9
2903	48000000.0	0.75	21.8
2904	980000000.0	0.90	29.6
2905	43400000.0	0.90	16.1
2906	28400000.0	0.90	2.7
2907	34800000.0	0.90	27.4
2908	71000000.0	0.90	9.8
2909	73700000.0	0.90	16.8
2910	66000000.0	0.90	70.5
2911	104000000.0	0.90	41.8
2912	150100000.0	0.90	31.0
2913	135400000.0	0.90	36.6
2914	74100000.0	0.75	31.4
2915	56500000.0	0.90	9.6
2916	70000000.0	0.90	3.1
2917	170000000.0	0.90	15.9
2918	117100000.0	0.90	5.3
2919	223000000.0	0.90	25.8
2920	215400000.0	0.75	70.2
2921	800000000.0	0.90	41.7
2922	135000000.0	0.90	30.1
2923	61000000.0	0.90	12.8
2924	231000000.0	0.90	94.6
2925	87000000.0	0.90	25.4
2926	43000000.0	0.90	43.3
2927	81500000.0	0.90	5.8
2928	2300000.0	0.90	1173.3
2929	43600000.0	0.90	28.3
2930	3000000.0	0.90	39.8
2931	13000000.0	0.90	16.9
2932	14000000.0	0.90	49.9
2933	73000000.0	0.90	28.6
2934	30000000.0	0.90	13.4
2935	4000000.0	0.90	19.4
2936	100000000.0	0.90	13.3
2937	43000000.0	0.90	33.4
2938	110000000.0	0.90	3.1
2939	807000000.0	0.90	83.8
2940	13500000.0	0.90	98.8
2941	42000000.0	0.90	14.8
2942	63000000.0	0.90	9.8
2943	730000000.0	0.75	42.5
2944	317000000.0	0.75	7.0
2945	3800000000.0	0.75	79.4
2946	1270000000.0	0.75	72.9
2947	297000000.0	0.90	52.5
2948	509000000.0	0.90	90.4
2949	81500000.0	0.90	36.3
2950	18000000.0	0.90	53.0
2951	1600000.0	0.75	26.4
2952	83000000.0	0.90	16.1
2953	2760000000.0	0.75	137.2
2954	2100000.0	0.90	56.8
2955	1484000000.0	0.75	28.6
2956	380000000.0	0.90	15.6
2957	273000000.0	0.90	32.0
2958	7000000.0	0.75	664.4
2959	5500000.0	0.90	30.3
2960	197000000.0	0.90	16.3
2961	350000000.0	0.90	87.0
2962	96000000.0	0.90	51.6
2963	592000000.0	0.90	155.1
2964	110000000.0	0.90	25.7
2965	216000000.0	0.90	15.5
2966	3000000.0	0.90	112.4
2967	320000000.0	0.90	22.7
2968	500000000.0	0.90	1821.1
2969	2500000.0	0.90	188.6
2970	2200000.0	0.90	153.3
2971	1800000.0	0.75	973.7
2972	4300000.0	0.90	181.6
2973	3700000.0	0.90	282.4
2974	6000000.0	0.90	274.1
2975	175000000.0	0.90	2787.2
2976	2000000.0	0.90	1164.0
2977	2700000.0	0.90	320.8
2978	1700000.0	0.90	70.2
2979	1000000.0	0.90	337.3
2980	6000000.0	0.90	239.1
2981	31000000.0	0.90	721.0
2982	10500000.0	0.90	487.0
2983	1200000.0	0.90	870.7
2984	3500000.0	0.90	409.9
2985	1900000.0	0.90	115.3
2986	11270000000.0	0.90	384.0
2987	4000000.0	0.90	1239.4
2988	1000000.0	0.90	166.7
2989	1500000.0	0.90	636.0
2990	1000000.0	0.90	119.3
2991	2000000.0	0.90	271.9
2992	2400000.0	0.90	1124.4
2993	1300000.0	0.90	32.4
2994	1300000.0	0.90	309.6
2995	4900000.0	0.90	629.9
2996	250000000.0	0.90	1436.2
2997	1000000.0	0.90	471.4
2998	10600000.0	0.90	1600.4
2999	1000000.0	0.90	119.3
3000	1100000.0	0.90	7936.8
3001	35000000.0	0.90	316.3
3002	2900000.0	0.90	844.7
3003	2000000.0	0.90	109.5
3004	3400000.0	0.90	99.2
3005	2000000.0	0.90	235.7
3006	3400000.0	0.90	254.7
3007	7200000.0	0.90	23.1
3008	2000000.0	0.90	38.7
3009	2300000.0	0.90	175.0
3010	1300000.0	0.90	11.5
3011	5300000.0	0.90	163.4
3012	1800000.0	0.90	66.3
3013	2170000000.0	0.90	1336.2
3014	1700000000.0	0.90	603.3
3015	2000000.0	0.90	168.7
3016	6100000.0	0.90	114.5
3017	76500000.0	0.90	333.2
3018	17300000.0	0.75	193.9
3019	6000000.0	0.90	103.3
3020	50000000.0	0.90	75.4
3021	1200000.0	0.90	335.4
3022	2400000.0	0.90	115.0
3023	1600000000.0	0.75	142.8
3024	3000000.0	0.90	232.9
3025	223000000.0	0.75	283.5
3026	14000000.0	0.75	19.7
3027	7700000.0	0.90	70.6
3028	3600000.0	0.90	4.1
3029	3100000.0	0.75	70.7
3030	4000000.0	0.90	69.0
3031	25400000.0	0.75	245.9
3032	23200000.0	0.90	70.9
3033	3600000.0	0.90	46.3
3034	18000000.0	0.75	217.4
3035	3400000.0	0.90	64.4
3036	60000000.0	0.90	171.2
3037	14300000.0	0.90	138.2
3038	220000000.0	0.75	1.5
3039	17000000.0	0.90	4.6
3040	14000000.0	0.90	166.3
3041	27680000000.0	0.75	190.6
3042	34000000.0	0.90	79.4
3043	229600000.0	0.75	320.6
3044	8300000000.0	0.75	651.6
3045	621000000.0	0.75	122.9
3046	6200000.0	0.75	125.9
3047	1100000000.0	0.75	393.1
3048	6900000.0	0.75	40.0
3049	139000000.0	0.90	296.5
3050	5700000.0	0.75	137.0
3051	97000000.0	0.75	120.4
3052	3468000000.0	0.75	50.8
3053	687200000.0	0.75	22.0
3054	1244700000.0	0.75	22.0
3055	227000000.0	0.75	245.7
3056	90000000.0	0.75	129.8
3057	116000000.0	0.75	35.0
3058	400000000.0	0.75	84.1
3059	158000000.0	0.75	62.5
3060	458000000.0	0.75	118.8
3061	249000000.0	0.75	68.1
3062	100000000.0	0.75	1188.1
3063	100000000.0	0.75	947.0
3064	500000000.0	0.75	555.7
3065	150000000.0	0.75	254.1
3066	143000000.0	0.75	128.6
3067	125000000.0	0.75	51.3
3068	1180000000.0	0.75	367.0
3069	166000000.0	0.75	110.7
3070	450000000.0	0.75	2711.1
3071	505000000.0	0.75	9499.4
3072	700000000.0	0.75	219.1
3073	625000000.0	0.75	291.0
3074	180000000.0	0.75	32.0
3075	206000000.0	0.75	76.7
3076	185000000.0	0.75	183.4
3077	144000000.0	0.75	55.5
3078	400000000.0	0.75	11.6
3079	125000000.0	0.75	11.5
3080	157000000.0	0.75	56.8
3081	240000000.0	0.75	5.1
3082	140600000.0	0.75	86.0
3083	500000000.0	0.75	277.0
3084	561000000.0	0.75	176.2
3085	70000000.0	0.75	10.0
3086	237000000.0	0.75	809.1
3087	139400000.0	0.75	30.2
3088	274000000.0	0.75	25.9
3089	109000000.0	0.75	34.6
3090	173000000.0	0.75	6.6
3091	880000000.0	0.75	249.0
3092	197000000.0	0.75	65.7
3093	41500000.0	0.75	23.0
3094	78800000.0	0.75	31.1
3095	83000000.0	0.75	29.5
3096	165000000.0	0.75	64.6
3097	270000000.0	0.75	172.8
3098	33700000.0	0.75	28.3
3099	235800000.0	0.75	19.7
3100	61000000.0	0.75	52.8
3101	104200000.0	0.75	66.5
3102	31200000.0	0.75	49.3
3103	64400000.0	0.75	32.5
3104	204000000.0	0.75	153.5
3105	21900000.0	0.75	43.6
3106	205000000.0	0.75	129.6
3107	448000000.0	0.75	97.7
3108	219000000.0	0.75	468.8
3109	163400000.0	0.75	174.4
3110	619800000.0	0.75	50.5
3111	142300000.0	0.75	60.0
3112	27600000.0	0.75	31.4
3113	70200000.0	0.75	44.0
3114	89000000.0	0.75	47.2
3115	290000000.0	0.75	124.1
3116	427000000.0	0.75	37.6
3117	1300000000.0	0.75	2389.7
3118	352000000.0	0.75	174.5
3119	23000000.0	0.75	34.0
3120	220000000.0	0.75	99.3
3121	145000000.0	0.75	22.2
3122	202000000.0	0.75	41.4
3123	119300000.0	0.75	2.3
3124	165000000.0	0.75	29.1
3125	321000000.0	0.75	139.3
3126	256400000.0	0.75	183.3
3127	25400000.0	0.75	8.6
3128	65000000.0	0.75	12.0
3129	88000000.0	0.75	18.7
3130	13100000.0	0.75	30.7
3131	290000000.0	0.75	18.2
3132	22400000.0	0.75	18.0
3133	9000000.0	0.75	60.4
3134	119000000.0	0.75	19.6
3135	1064000000.0	0.75	196.7
3136	638600000.0	0.75	93.9
3137	154400000.0	0.75	56.5
3138	19000000.0	0.75	50.2
3139	82000000.0	0.75	25.5
3140	100300000.0	0.75	46.4
3141	20000000.0	0.75	13.8
3142	28000000.0	0.75	16.8
3143	22000000.0	0.75	12.5
3144	110200000.0	0.75	17.9
3145	25700000.0	0.75	27.2
3146	87000000.0	0.75	21.4
3147	11000000.0	0.75	15.2
3148	57000000.0	0.75	49.6
3149	26200000.0	0.75	75.4
3150	157000000.0	0.75	1766.0
3151	15000000.0	0.75	2.8
3152	212500000.0	0.75	32.6
3153	182000000.0	0.75	1033.5
3154	15000000.0	0.75	14.6
3155	75000000.0	0.75	42.9
3156	55000000.0	0.75	12.7
3157	1100000000.0	0.75	15.8
3158	275000000.0	0.75	27.1
3159	84000000.0	0.75	122.3
3160	775000000.0	0.75	30.5
3161	236000000.0	0.75	33.9
3162	2325000000.0	0.75	69.8
3163	64500000.0	0.75	27.2
3164	105600000.0	0.75	31.8
3165	30000000.0	0.75	62.1
3166	217000000.0	0.75	51.0
3167	1398000000.0	0.75	37.0
3168	275000000.0	0.75	53.4
3169	684000000.0	0.75	93.5
3170	56500000.0	0.75	39.1
3171	321500000.0	0.75	2.4
3172	55000000.0	0.75	11.3
3173	67000000.0	0.75	119.3
3174	320000000.0	0.75	2181.0
3175	150000000.0	0.75	438.5
3176	150000000.0	0.75	175.3
3177	351000000.0	0.75	17.3
3178	275000000.0	0.75	16.9
3179	142000000.0	0.75	57.6
3180	274000000.0	0.75	59.4
3181	18800000.0	0.75	28.9
3182	32000000.0	0.75	32.7
3183	60000000.0	0.75	1.3
3184	30000000.0	0.75	28.9
3185	106000000.0	0.75	34.3
3186	19000000.0	0.75	142.0
3187	9500000000.0	0.75	19449.4
3188	10900000.0	0.90	49.9
3189	9100000.0	0.90	68.1
3190	20000000.0	0.60	23.6
3191	46400000.0	0.90	20.6
3192	47400000.0	0.60	18.3
3193	25700000.0	0.90	181.0
3194	25500000.0	0.60	18.5
3195	109100000.0	0.90	15.1
3196	27700000.0	0.90	106.7
3197	42700000.0	0.90	162.3
3198	135500000.0	0.60	49.9
3199	30600000.0	0.60	15.4
3200	140800000.0	0.90	84.4
3201	35600000.0	0.60	189.8
3202	10300000.0	0.60	21.3
3203	20100000.0	0.75	30.8
3204	70000000.0	0.60	35.0
3205	10000000.0	0.60	95.4
3206	38400000.0	0.75	22.6
3207	22500000.0	0.90	413.2
3208	44600000.0	0.90	46.9
3209	10400000.0	0.90	45.3
3210	25900000.0	0.60	40.3
3211	32800000.0	0.90	18.9
3212	202400000.0	0.75	63.9
3213	26000000.0	0.60	51.3
3214	23700000.0	0.60	40.3
3215	12600000.0	0.90	13.2
3216	171700000.0	0.60	45.5
3217	5600000.0	0.90	84.2
3218	31400000.0	0.90	62.9
3219	81000000.0	0.90	46.6
3220	19300000.0	0.75	20.9
3221	11700000.0	0.60	18.7
3222	31500000.0	0.60	30.3
3223	16400000.0	0.60	10.2
3224	14900000.0	0.90	18.5
3225	16400000.0	0.90	20.6
3226	21900000.0	0.90	21.5
3227	41400000.0	0.90	23.0
3228	17500000.0	0.90	12.5
3229	25100000.0	0.90	21.7
3230	22400000.0	0.90	31.2
3231	10700000.0	0.90	20.5
3232	27100000.0	0.60	20.1
3233	32200000.0	0.90	44.6
3234	181800000.0	0.60	37.2
3235	25000000.0	0.90	21.8
3236	182000000.0	0.60	31.6
3237	45500000.0	0.60	17.2
3238	27000000.0	0.90	17.5
3239	61900000.0	0.90	45.7
3240	23900000.0	0.90	16.8
3241	74700000.0	0.90	29.6
3242	215000000.0	0.60	38.0
3243	19300000.0	0.90	17.5
3244	55000000.0	0.90	29.9
3245	11000000.0	0.75	36.6
3246	10000000.0	0.90	62.0
3247	17600000.0	0.90	30.9
3248	287600000.0	0.60	61.4
3249	21000000.0	0.90	7.9
3250	14800000.0	0.75	76.9
3251	66500000.0	0.75	40.6
3252	21400000.0	0.75	18.8
3253	27800000.0	0.60	12.1
3254	4500000.0	0.75	120.9
3255	12800000.0	0.90	42.5
3256	60100000.0	0.60	115.3
3257	19600000.0	0.60	53.3
3258	11100000.0	0.75	24.9
3259	62000000.0	0.75	15.4
3260	269300000.0	0.75	58.7
3261	42400000.0	0.60	31.4
3262	12800000.0	0.75	6.1
3263	716500000.0	0.75	38.6
3264	19300000.0	0.60	28.2
3265	20800000.0	0.90	33.6
3266	11700000.0	0.75	105.5
3267	22200000.0	0.75	35.2
3268	13900000.0	0.60	261.2
3269	129000000.0	0.75	82.7
3270	20300000.0	0.90	16.6
3271	33000000.0	0.75	405.1
3272	33600000.0	0.90	20.8
